sinus,bradycardia,tachycardia,brady_episode,increased_hrv,tachy_episode,atrial_flutter,atrial_fibrillation,extrasystoles_bigminy,extrasystoles_frequent,extrasystoles_isolated,extrasystoles_trigeminy,extrasystoles_big_episode,extrasystoles_trig_episode,rhythm_type
0.0076856976374983,0.0124848783016204,0.0142759205773472,0.0083277216181159,0.0062261931598186,0.0173942763358354,0.0427515991032123,0.6554250717163086,0.0129269696772098,0.1277798116207123,0.0068439547903835,0.0119116082787513,0.0593340024352073,0.0166322775185108,afib
0.0124002117663621,0.0293847564607858,0.0125081986188888,0.0075441608205437,0.111715093255043,0.0082988152280449,0.0214008130133152,0.4402250051498413,0.0078403325751423,0.2922142744064331,0.0182023774832487,0.0161286573857069,0.0146191455423831,0.0075181177817285,afib
0.0070051620714366,0.0101476609706878,0.0071467193774878,0.0070923338644206,0.0445772521197795,0.0496823973953723,0.0058145653456449,0.4266073107719421,0.0094811469316482,0.3912816643714905,0.0175353568047285,0.0099110966548323,0.0089429207146167,0.0047744908370077,afib
0.0321951806545257,0.0109500158578157,0.0212907586246728,0.0149854067713022,0.0176148749887943,0.021918136626482,0.0340113118290901,0.4866548478603363,0.0166397765278816,0.2225812822580338,0.04679486900568,0.0244181714951992,0.0338919647037982,0.0160534009337425,afib
0.0155564220622181,0.0148811498656868,0.0169693157076835,0.0151089085265994,0.0278107710182666,0.0270401407033205,0.053729347884655,0.4484332203865051,0.0107631403952837,0.2753350436687469,0.029972268268466,0.0156966857612133,0.038245391100645,0.0104581722989678,afib
0.023703146725893,0.0184882711619138,0.0190103556960821,0.0132000371813774,0.0230005998164415,0.0236789025366306,0.0101406155154109,0.4727054238319397,0.0120621062815189,0.2459234893321991,0.0678020343184471,0.0176556501537561,0.0370270907878875,0.0156023064628243,afib
0.1502527445554733,0.0129270572215318,0.0247277729213237,0.0155959967523813,0.0429770052433013,0.02078771404922,0.0336087346076965,0.2352639138698578,0.0146207110956311,0.1892067044973373,0.2045794725418091,0.0146510135382413,0.0281693693250417,0.0126318307593464,afib
0.0171330645680427,0.0164033975452184,0.0210862960666418,0.0202600117772817,0.0089470464736223,0.0189832486212253,0.0209696218371391,0.4652910828590393,0.014837278984487,0.2431091219186783,0.07162407040596,0.0131562864407897,0.0512189082801342,0.0169805511832237,afib
0.0185334384441375,0.0104171782732009,0.01393573731184,0.0323986858129501,0.0450313836336135,0.0380013175308704,0.0343079268932342,0.3544668853282928,0.014666442759335,0.3385270535945892,0.0553807765245437,0.0135919526219368,0.0216439105570316,0.0090972259640693,afib
0.0703130662441253,0.0253924205899238,0.0293537881225347,0.0379671044647693,0.0216681659221649,0.0194356329739093,0.005550195928663,0.4290139675140381,0.0247824061661958,0.0921017825603485,0.1171047165989876,0.0236606430262327,0.0792071744799614,0.0244489889591932,afib
0.0894339382648468,0.0274407304823398,0.026346817612648,0.0482723601162433,0.0652618780732154,0.0380743965506553,0.0259223729372024,0.2736923694610596,0.026075180619955,0.1670509576797485,0.0771471038460731,0.0242632161825895,0.0837396755814552,0.027278957888484,afib
0.0139679443091154,0.0116336168721318,0.0122643802314996,0.0086105978116393,0.0348744168877601,0.0082489196211099,0.0106365010142326,0.5540223121643066,0.0091963866725564,0.2795009315013885,0.0279167778789997,0.0094287944957613,0.0120463008061051,0.0076521085575222,afib
0.023214790970087,0.0188890118151903,0.0116203036159277,0.0142017202451825,0.02314736507833,0.1403718292713165,0.0366650745272636,0.2767615914344788,0.0151460533961653,0.2714178562164307,0.0590557865798473,0.0137028805911541,0.054932352155447,0.0408734455704689,afib
0.0062250257469713,0.0087213488295674,0.007630021777004,0.0093357572332024,0.0062911887653172,0.0122749004513025,0.0370799303054809,0.5380579829216003,0.0142022175714373,0.3272512257099152,0.0074002658948302,0.005961344577372,0.004931497387588,0.0146373594179749,afib
0.0160060059279203,0.0169099532067775,0.0227137859910726,0.0160892307758331,0.0090788230299949,0.0138455601409077,0.0126042896881699,0.4807071387767792,0.0234386213123798,0.260994017124176,0.0733543634414672,0.018136003986001,0.0202194061130285,0.0159027855843305,afib
0.0040283710695803,0.007995237596333,0.0151327578350901,0.0111037390306592,0.0049308552406728,0.0090333726257085,0.0451890155673027,0.7112854719161987,0.0272311437875032,0.0695182010531425,0.0056708455085754,0.0187066812068224,0.049526073038578,0.0206481963396072,afib
0.0435052849352359,0.0199577957391738,0.0145403770729899,0.0178925786167383,0.117115281522274,0.0392670333385467,0.00898995436728,0.3108685910701752,0.019086517393589,0.1850160658359528,0.1686878204345703,0.0124195022508502,0.0216747280210256,0.0209784377366304,afib
0.048758141696453,0.0139782102778554,0.0241901241242885,0.020724719390273,0.0355374179780483,0.0160692241042852,0.0072446106933057,0.3434644341468811,0.0081245591863989,0.09149269759655,0.0510127879679203,0.0216891821473836,0.2934114038944244,0.0243024546653032,afib
0.0302573218941688,0.0110956793650984,0.0099450210109353,0.0132622476667165,0.0171631816774606,0.0107283033430576,0.0743940100073814,0.5180447697639465,0.0076136896386742,0.1764146089553833,0.0645410120487213,0.0126337269321084,0.0259941946715116,0.0279122572392225,afib
0.0213035531342029,0.0113060884177684,0.027917930856347,0.011643853969872,0.0615165568888187,0.0114607857540249,0.0085217338055372,0.4798085987567902,0.0179068464785814,0.2391134202480316,0.0606678090989589,0.0131300212815403,0.022246528416872,0.0134562812745571,afib
0.0152922114357352,0.0086403721943497,0.0100762173533439,0.0140581578016281,0.0134861944243311,0.0146120674908161,0.03854825720191,0.6477773785591125,0.0056323576718568,0.1062320247292519,0.0327021926641464,0.0083470912650227,0.0605315528810024,0.0240638777613639,afib
0.0089894644916057,0.0085339415818452,0.0120737571269273,0.0149926245212554,0.0057535860687494,0.0118894055485725,0.0561756379902362,0.4636926352977753,0.0063797393813729,0.2302256673574448,0.0408945716917514,0.0041935862973332,0.1126447543501854,0.0235605854541063,afib
0.0157713387161493,0.0097988974303007,0.0167843736708164,0.0100849866867065,0.0118283750489354,0.0183837991207838,0.0282992366701364,0.4816620051860809,0.011640241369605,0.3347175717353821,0.016183391213417,0.0124033149331808,0.0247076451778411,0.0077348835766315,afib
0.0278119854629039,0.0109492447227239,0.0149334082379937,0.0185240376740694,0.2593065500259399,0.0236279144883155,0.0120472023263573,0.335410863161087,0.0124498596414923,0.2212073057889938,0.0341317057609558,0.0144062153995037,0.0085957013070583,0.0065980176441371,afib
0.0240119863301515,0.0088692223653197,0.0186201147735118,0.0149384150281548,0.0374084711074829,0.0483070388436317,0.016457350924611,0.467262476682663,0.0163237359374761,0.2115295976400375,0.050835121423006,0.0186241660267114,0.0572543144226074,0.0095579596236348,afib
0.0082227960228919,0.0166622903198003,0.0179019942879676,0.0171831455081701,0.0105898529291153,0.0159128755331039,0.0243070609867572,0.433627188205719,0.0251357350498437,0.2794433832168579,0.0305246878415346,0.0138914948329329,0.0920126885175705,0.014584856107831,afib
0.0257157310843467,0.0193882547318935,0.0207018107175827,0.0132743138819932,0.0204873960465192,0.0166615843772888,0.0188775993883609,0.388755589723587,0.0342389680445194,0.2238915115594864,0.0464232824742794,0.0154344635084271,0.1347856521606445,0.0213638432323932,afib
0.0249117743223905,0.0129578374326229,0.0189296975731849,0.0195732340216636,0.006264787632972,0.0207477994263172,0.0173278823494911,0.3753551542758942,0.0188416615128517,0.3702632188796997,0.056226946413517,0.0195617955178022,0.0263416804373264,0.012696586549282,afib
0.0591802708804607,0.0154106328263878,0.0219817534089088,0.0156672336161136,0.0784313306212425,0.0218802113085985,0.0072232657112181,0.3045600056648254,0.0185152236372232,0.2846187651157379,0.1104672849178314,0.0175924804061651,0.032032161951065,0.012439414858818,afib
0.0192346386611461,0.0180039592087268,0.0275159291923046,0.0133816013112664,0.0169784277677536,0.0156021378934383,0.0516952015459537,0.3749948740005493,0.0192250479012727,0.3683030307292938,0.0129076400771737,0.0145519748330116,0.0242816563695669,0.023323930799961,afib
0.0084993336349725,0.0142743643373251,0.0139372386038303,0.0196770690381526,0.007910125888884,0.0101916557177901,0.0216209460049867,0.5435472130775452,0.0246578231453895,0.1647261083126068,0.0105360327288508,0.0078170532360672,0.1388063281774521,0.0137986103072762,afib
0.0921984761953354,0.0171582400798797,0.0352724902331829,0.0148455798625946,0.0384634882211685,0.0186383835971355,0.0240537505596876,0.4161789119243622,0.0201810151338577,0.145956352353096,0.1133623793721199,0.0134994564577937,0.0261631906032562,0.0240282770246267,afib
0.0372333079576492,0.0209073554724454,0.0172650665044784,0.0219324212521314,0.0209316350519657,0.0286137014627456,0.0408385396003723,0.4826209843158722,0.0134557979181408,0.14203841984272,0.0593422539532184,0.0153485490009188,0.0582992322742939,0.0411727353930473,afib
0.0010537337511777,0.001501026446931,0.0008857669308781,0.3637925684452057,0.0003705442941281,0.0,0.0112889092415571,0.4899974465370178,0.0013900719350203,0.125125989317894,0.0007046960527077,0.001451454940252,0.0013070428976789,0.0011308428365737,afib
0.0153393782675266,0.0128143299371004,0.0156896989792585,0.0055051338858902,0.0093736797571182,0.029860146343708,0.042591955512762,0.429594874382019,0.010409852489829,0.3548532724380493,0.0263380445539951,0.0110717434436082,0.0315009616315364,0.0050569428130984,afib
0.0493617840111255,0.0108590330928564,0.0164009202271699,0.0168923418968915,0.0203599892556667,0.0188349056988954,0.0666634887456893,0.5406969785690308,0.0071055176667869,0.1136564090847969,0.0423853658139705,0.0097967628389596,0.0639103353023529,0.0230760835111141,afib
0.0659471154212951,0.0184482466429472,0.0253292564302682,0.0232500396668911,0.0549503713846206,0.0229215826839208,0.0279991496354341,0.5118092894554138,0.0166014339774847,0.118441104888916,0.05859375,0.0185524113476276,0.0193324536085128,0.0178238227963447,afib
0.1506034433841705,0.0193282850086689,0.0300573837012052,0.0357936657965183,0.0341070331633091,0.060868676751852,0.0229089725762605,0.2756899297237396,0.0226839613169431,0.1265213340520859,0.1432081162929535,0.0306623466312885,0.0289799068123102,0.0185869801789522,afib
0.020806398242712,0.0134745771065354,0.020597068592906,0.01166414283216,0.0170388538390398,0.0248146168887615,0.0068204347044229,0.591789186000824,0.0136689003556966,0.1269955188035965,0.0350395329296588,0.0317397080361843,0.0767037719488143,0.0088473670184612,afib
0.0356228984892368,0.0133686559274792,0.0163795575499534,0.0248646661639213,0.0795110985636711,0.0566206239163875,0.0087988562881946,0.3809521794319153,0.0248344261199235,0.1641332507133484,0.1155207231640816,0.0200050212442874,0.0366168282926082,0.022771144285798,afib
0.0117597235366702,0.0122908437624573,0.0169221851974725,0.0133834090083837,0.0086775450035929,0.0122888749465346,0.0082699600607156,0.470449298620224,0.0139346318319439,0.3306052386760712,0.0345885455608367,0.0148702207952737,0.0372850000858306,0.0146745406091213,afib
0.0520027875900268,0.0126751186326146,0.0144453225657343,0.0219630133360624,0.0360615253448486,0.0716147348284721,0.016819467768073,0.3194376230239868,0.0127695864066481,0.2672804296016693,0.0836818814277648,0.0162667967379093,0.0511976815760135,0.0237840563058853,afib
0.0117246909067034,0.0174246467649936,0.0131073845550417,0.0099593317136168,0.1048102378845215,0.0149646773934364,0.0159480888396501,0.4677782654762268,0.0124827735126018,0.2339358627796173,0.0139802824705839,0.013572322204709,0.0414556823670864,0.0288557931780815,afib
0.1569082140922546,0.0121382838115096,0.0241338051855564,0.0252446830272674,0.159930944442749,0.0922049954533577,0.015549624338746,0.1693556159734726,0.010574959218502,0.1199962124228477,0.1575363129377365,0.0108387535437941,0.0256875324994325,0.0198999978601932,afib
0.1071025505661964,0.0199739933013916,0.0202611405402422,0.0395163893699646,0.1234174370765686,0.0405665710568428,0.0061327433213591,0.2763029038906097,0.0282307770103216,0.1405882984399796,0.0849155783653259,0.0404022894799709,0.0495298765599727,0.0230594892054796,afib
0.0827506333589553,0.0085519002750515,0.0137475049123168,0.009545668028295,0.0529549978673458,0.0123896338045597,0.0098612643778324,0.4408207833766937,0.011695273220539,0.1702078282833099,0.1381569802761078,0.0087511967867612,0.0236949138343334,0.0168713983148336,afib
0.0078742420300841,0.0134976608678698,0.0152483647689223,0.0163064915686845,0.0053820814937353,0.0169369336217641,0.0330385565757751,0.6959307789802551,0.0148325115442276,0.1180087625980377,0.0112575590610504,0.0180934518575668,0.0246732402592897,0.0089194187894463,afib
0.0055739539675414,0.0098343873396515,0.0101678557693958,0.0074560930952429,0.0037080005276948,0.0075701521709561,0.0127954389899969,0.7411098480224609,0.0066525847651064,0.1349633038043976,0.0157474409788847,0.0088141681626439,0.0247918330132961,0.010814937762916,afib
0.036057461053133,0.0179701521992683,0.0203450713306665,0.017873415723443,0.0164068546146154,0.0569442436099052,0.0518123395740985,0.4959346055984497,0.0191547591239213,0.1447014510631561,0.0589784197509288,0.0202130209654569,0.0284383501857519,0.0151698673143982,afib
0.0163611434400081,0.0089376969262957,0.0134486369788646,0.0136187449097633,0.0125542907044291,0.0293695926666259,0.0114919571205973,0.4998335838317871,0.0076880264095962,0.2409906685352325,0.0790857598185539,0.0128751192241907,0.0400859750807285,0.013658832758665,afib
0.0134917022660374,0.011057024821639,0.018913822248578,0.0204194989055395,0.0090817734599113,0.024203011766076,0.0227021723985672,0.3799508213996887,0.0246903989464044,0.0683475583791732,0.0153476158156991,0.0086991600692272,0.3693326413631439,0.0137628158554434,afib
0.011681436561048,0.0048064212314784,0.0040892758406698,0.0720259845256805,0.2320705205202103,0.0,0.0046772402711212,0.478688508272171,0.0027236344758421,0.1286622732877731,0.0476389229297637,0.0044565629214048,0.0043074619024991,0.0041718152351677,afib
0.0789127275347709,0.0104591799899935,0.1276464462280273,0.0169412139803171,0.0096558779478073,0.0320740193128585,0.0564042404294014,0.2511776387691498,0.003932218067348,0.1505128890275955,0.0622588172554969,0.0043061450123786,0.0688558891415596,0.1268627196550369,afib
0.0599708892405033,0.0169614274054765,0.012764704413712,0.026130273938179,0.0865408629179,0.0126819880679249,0.0091548655182123,0.2949082255363464,0.0133322095498442,0.2686135470867157,0.1150980517268181,0.0226701162755489,0.044388685375452,0.0167841203510761,afib
0.01089608669281,0.0105004934594035,0.0103619396686554,0.0126898065209388,0.0033087239135056,0.0063741812482476,0.0032685736659914,0.8907149434089661,0.0164155662059783,0.0046814531087875,0.0059884120710194,0.0170623268932104,0.0031612135935574,0.0045763314701616,afib
0.0053675808012485,0.0045240530744194,0.0035408083349466,0.0030905515886843,0.0034820025321096,0.0032202613074332,0.3976985216140747,0.0131180007010698,0.0111134042963385,0.3440986275672913,0.0050641340203583,0.026343397796154,0.1195821538567543,0.0597565583884716,afib
0.0316810496151447,0.0141082620248198,0.0199241302907466,0.0295616537332534,0.0143487052991986,0.0194733943790197,0.0801194682717323,0.381422758102417,0.0145975891500711,0.3202166557312012,0.0251938123255968,0.0206007063388824,0.0184072777628898,0.0103444708511233,afib
0.0109678087756037,0.013034994713962,0.014839612878859,0.0133961467072367,0.0199700631201267,0.0157759841531515,0.0082100760191679,0.657273530960083,0.0128438882529735,0.1511685699224472,0.0164507869631052,0.0265445131808519,0.0337795838713645,0.0057443617843091,afib
0.0151772582903504,0.0109792649745941,0.0194533355534076,0.0414345264434814,0.0379670187830925,0.1610352247953415,0.0217268615961074,0.311825305223465,0.0150396861135959,0.1936826705932617,0.021235829219222,0.0112882070243358,0.113479882478714,0.0256748776882886,afib
0.05636528134346,0.0167182721197605,0.0210098456591367,0.0328388772904872,0.0290936343371868,0.0288569312542676,0.0936470925807952,0.2695363461971283,0.0163777377456426,0.2131295055150986,0.0715875700116157,0.0173328835517168,0.102212205529213,0.031293835490942,afib
0.1343537867069244,0.020073952153325,0.0269572548568248,0.0244679898023605,0.0506978891789913,0.0877549573779106,0.0530674271285533,0.1906564384698868,0.026797104626894,0.1415799707174301,0.1480091959238052,0.0349533781409263,0.0333583801984787,0.0272722356021404,afib
0.0543208047747612,0.0182582195848226,0.0282751061022281,0.0437706261873245,0.0179188922047615,0.028277076780796,0.026605661958456,0.3389091789722443,0.0186435244977474,0.2271584272384644,0.0998624712228775,0.0261695086956024,0.0447857193648815,0.0270446985960006,afib
0.1019007563591003,0.0171027760952711,0.0187911074608564,0.0143696321174502,0.0438357889652252,0.0178352147340774,0.0183300096541643,0.328690379858017,0.0145844826474785,0.2586547434329987,0.1167883574962616,0.0128641333431005,0.0219326242804527,0.0143199991434812,afib
0.0032943072728812,0.0009914252441376,0.000562108005397,0.0220398809760808,0.0770868435502052,0.0,0.0007741327281109,0.8285555839538574,0.0010606214636936,0.0406721457839012,0.0216652248054742,0.0011021337704733,0.0015495128463953,0.0006460057920776,afib
0.0135963456705212,0.0149333477020263,0.0154593391343951,0.0116709908470511,0.0341988503932952,0.0106842154636979,0.0126782413572073,0.5661555528640747,0.0107622640207409,0.2551074624061584,0.0204694010317325,0.0147805549204349,0.0149803329259157,0.0045231361873447,afib
0.0098841879516839,0.0149234123528003,0.0158146917819976,0.0167272686958313,0.03559235855937,0.0128891738131642,0.0099050607532262,0.4684061110019684,0.0141306705772876,0.2958725690841675,0.0661640688776969,0.0143185928463935,0.0142905730754137,0.0110813733190298,afib
0.037288375198841,0.0161784123629331,0.0128824133425951,0.0262293703854084,0.0464946441352367,0.0104532716795802,0.0222903825342655,0.3995233774185181,0.0157444290816783,0.302910327911377,0.0460706502199173,0.0143048344179987,0.032584972679615,0.0170445162802934,afib
0.1718444675207138,0.0217602178454399,0.0215179063379764,0.0212860442698001,0.1466545164585114,0.0192777309566736,0.0193525552749633,0.2152126133441925,0.0187625773251056,0.1409795135259628,0.1256227046251297,0.0199028961360454,0.0321125052869319,0.0257137045264244,afib
0.0297142826020717,0.0141383782029151,0.0160376969724893,0.0241007506847381,0.1701991409063339,0.1598229557275772,0.0306322369724512,0.2144298106431961,0.0150933163240551,0.1965479254722595,0.083866998553276,0.014987432397902,0.0196664072573185,0.0107627240940928,afib
0.0052019995637238,0.0104245627298951,0.0149533590301871,0.0138764437288045,0.0080169746652245,0.0263134092092514,0.0082203922793269,0.7547061443328857,0.0153001025319099,0.0815742090344429,0.0167127139866352,0.0177675150334835,0.0220521576702594,0.0048800455406308,afib
0.0221801828593015,0.0439935997128486,0.0182423964142799,0.0156536288559436,0.0275051929056644,0.0161892045289278,0.011571479961276,0.362629622220993,0.0140025606378912,0.3288713395595551,0.0981222316622734,0.018915494903922,0.0094878077507019,0.0126352598890662,afib
0.0084873773157596,0.011598746292293,0.0123851997777819,0.033564131706953,0.0075177364051342,0.0386947616934776,0.0087589174509048,0.5893821716308594,0.0122392028570175,0.2045614272356033,0.0204505324363708,0.0149148888885974,0.0255939755588769,0.0118508376181125,afib
0.0156193636357784,0.0151685196906328,0.0265736375004053,0.0236783102154731,0.0138388061895966,0.0120791047811508,0.0201034564524889,0.383729875087738,0.0068845278583467,0.2174026519060135,0.011193037033081,0.0125240394845604,0.2027741670608521,0.0384305417537689,afib
0.0783475041389465,0.0185690987855196,0.0220571532845497,0.0348896868526935,0.0251348912715911,0.0365889146924018,0.0305555295199155,0.3028689622879028,0.0247500725090503,0.204893097281456,0.1469640731811523,0.0267376899719238,0.0261819306761026,0.0214613396674394,afib
0.0184835456311702,0.0200812723487615,0.018585056066513,0.0178565327078104,0.0198139380663633,0.017825735732913,0.0092092156410217,0.5294196009635925,0.0191915109753608,0.2141150832176208,0.051015730947256,0.0204059910029172,0.0280023422092199,0.0159944519400596,afib
0.0568708181381225,0.0187963340431451,0.0202499330043792,0.0147382514551281,0.0153513653203845,0.110101230442524,0.0197759009897708,0.3005240261554718,0.0185455586761236,0.2418189197778702,0.0870940834283828,0.0377642288804054,0.0383967012166976,0.0199726000428199,afib
0.0281300190836191,0.0144219622015953,0.0172941442579031,0.0250562001019716,0.016679236665368,0.0211550462990999,0.0957428514957428,0.3392760753631592,0.0133413150906562,0.2924427390098572,0.0609621293842792,0.0169149357825517,0.0440285019576549,0.0145547995343804,afib
0.0162248909473419,0.0074736457318067,0.0123313162475824,0.0099197421222925,0.0077646644786,0.0075907157734036,0.0418200269341468,0.5485013723373413,0.0105110220611095,0.2885147035121918,0.0208373852074146,0.0081030242145061,0.0111959055066108,0.0092115914449095,afib
0.0156577266752719,0.0158137362450361,0.0193508323282003,0.0212736185640096,0.0105094136670231,0.0540202111005783,0.0221098009496927,0.3727942109107971,0.0052514881826937,0.2963344156742096,0.0448755659162998,0.0114122349768877,0.0850025787949562,0.0255942121148109,afib
0.0132913757115602,0.0100780529901385,0.01578407920897,0.0182955916970968,0.0290803834795951,0.0152101945132017,0.047899879515171,0.4792668223381042,0.0150096965953707,0.2690918445587158,0.036916859447956,0.0187822598963975,0.0118465470150113,0.0194464363157749,afib
0.0272652804851532,0.0098997326567769,0.0142976455390453,0.0087161939591169,0.1125593706965446,0.0085930349305272,0.0189911518245935,0.4937525987625122,0.0106162754818797,0.2162124067544937,0.0266562458127737,0.010513306595385,0.0202121213078498,0.0217145718634128,afib
0.011826442554593,0.0100243631750345,0.0111018437892198,0.0098040169104933,0.0060571767389774,0.0067919245921075,0.0016895992448553,0.8280561566352844,0.0141736604273319,0.0441926755011081,0.0278086196631193,0.0147532941773533,0.0047293431125581,0.0089909248054027,afib
0.0138405282050371,0.0099115297198295,0.0154693787917494,0.022441754117608,0.0115548679605126,0.0396281667053699,0.012446578592062,0.3643356561660767,0.0086297513917088,0.3224472105503082,0.079976849257946,0.0129019226878881,0.0710890740156173,0.0153267029672861,afib
0.0119893876835703,0.014151033014059,0.0184519216418266,0.0157195851206779,0.0056527233682572,0.0067581376060843,0.0159848351031541,0.6302173137664795,0.0099179055541753,0.1978087723255157,0.0107176378369331,0.013226100243628,0.0240874271839857,0.0253171809017658,afib
0.0081916460767388,0.0079306093975901,0.0117501383647322,0.0085295233875513,0.0104503910988569,0.0059401714242994,0.011900283396244,0.5543802380561829,0.0131427999585866,0.2944948375225067,0.031745683401823,0.0172127671539783,0.0160574559122324,0.0082733910530805,afib
0.022204028442502,0.0086130127310752,0.0137728517875075,0.0136659042909741,0.0833143964409828,0.0144939925521612,0.0094256307929754,0.4006710648536682,0.0187347214668989,0.2999105155467987,0.0436797924339771,0.0153372325003147,0.0387067161500453,0.0174701251089572,afib
0.1027102470397949,0.0130137978121638,0.0100142983719706,0.0139520242810249,0.1031816005706787,0.0071853594854474,0.0113767376169562,0.2677156627178192,0.0173156354576349,0.2238715440034866,0.1743964105844498,0.0123061258345842,0.030314452946186,0.0126461433246731,afib
0.010663254186511,0.0095883347094059,0.0113740563392639,0.0074727311730384,0.0185348447412252,0.0107572646811604,0.0081509193405509,0.7715362310409546,0.0110716521739959,0.1071545407176018,0.0115259671583771,0.0119664017111063,0.0047873849980533,0.0054163602180778,afib
0.0152180586010217,0.0123856402933597,0.0143799455836415,0.0181020088493824,0.0783089324831962,0.0156502872705459,0.008582342416048,0.6220430135726929,0.0135852554813027,0.1478348523378372,0.0139574194326996,0.0160509701818227,0.0138239813968539,0.010077254846692,afib
0.0170318186283111,0.0255553051829338,0.0305128041654825,0.014312632381916,0.0131020843982696,0.0174516532570123,0.0664314776659011,0.3202082812786102,0.0186476204544305,0.2392065972089767,0.0174406375735998,0.0283982921391725,0.1711418032646179,0.0205590315163135,afib
0.0277905855327844,0.0157671943306922,0.0246460437774658,0.0088719073683023,0.0081373760476708,0.0112813282757997,0.0819292366504669,0.4057712554931641,0.0144403800368309,0.277069479227066,0.0691775307059288,0.0210758931934833,0.0172254778444767,0.0168163292109966,afib
0.0008731266716495,0.0002362815866945,0.0001024988523568,0.0013463156064972,0.0148053858429193,0.0,0.0002725109225139,0.9778890609741212,0.0001053621308528,0.0029968156013637,0.0009000475984066,0.0001387200900353,0.0001919084315886,0.0001419891632394,afib
0.0147423800081014,0.0085860099643468,0.0110585615038871,0.0151530178263783,0.0269820224493742,0.0326900631189346,0.1139994561672211,0.3267383873462677,0.006123540457338,0.3073553144931793,0.0238008815795183,0.0109108546748757,0.0877190604805946,0.0141405016183853,afib
0.0414086170494556,0.0178233180195093,0.0267668422311544,0.0141653381288051,0.0179495103657245,0.0469584167003631,0.0649120286107063,0.2756088078022003,0.0200590100139379,0.2355530709028244,0.1376611590385437,0.0129355415701866,0.0641988068819046,0.0239995028823614,afib
0.0050102472305297,0.0071955844759941,0.0092696212232112,0.0091298958286643,0.0098194815218448,0.0072588152252137,0.016994833946228,0.7570863366127014,0.0136955501511693,0.1303320676088333,0.0127899907529354,0.0101165389642119,0.0063077225349843,0.0049933996051549,afib
0.0067428415641188,0.0225736424326896,0.0169721432030201,0.0113094644621014,0.0064998823218047,0.0110696069896221,0.0141935283318162,0.5339314937591553,0.0251281410455703,0.1538977026939392,0.0222059171646833,0.0209331884980201,0.1407989859580994,0.0137434899806976,afib
0.0254102069884538,0.0155171640217304,0.0131003148853778,0.0195683185011148,0.0127473212778568,0.0323204770684242,0.0146612226963043,0.4725189507007599,0.0067110718227922,0.2431558519601822,0.0687298327684402,0.0107765700668096,0.0460615083575248,0.0187211837619543,afib
0.0043613035231828,0.0139810955151915,0.0104967020452022,0.0085409069433808,0.0096918772906065,0.0091169103980064,0.0076967226341366,0.619417130947113,0.0114961704239249,0.211768314242363,0.0110606523230671,0.0054690171964466,0.0602209828794002,0.0166822727769613,afib
0.0186475310474634,0.0167821459472179,0.0178621504455804,0.0108193214982748,0.0094854123890399,0.0135266166180372,0.0108508374541997,0.683944046497345,0.0116061316803097,0.0815879181027412,0.0290290731936693,0.0155957881361246,0.0636184066534042,0.0166446231305599,afib
0.0140860937535762,0.0042137666605412,0.0061188219115138,0.0097115514799952,0.0725371092557907,0.2635532915592194,0.028021290898323,0.4248315095901489,0.0065638241358101,0.1260482519865036,0.0139659214764833,0.0057617560960352,0.0168139841407537,0.0077728945761919,afib
0.0442715659737587,0.0094780530780553,0.0180235132575035,0.0140457116067409,0.0496544390916824,0.0147534804418683,0.0214655734598636,0.3470614552497864,0.0137155801057815,0.3407852053642273,0.0785625204443931,0.0120964208617806,0.0244667362421751,0.0116197327151894,afib
0.0830309092998504,0.0111703714355826,0.0149119570851326,0.008558677509427,0.0545810014009475,0.0078440476208925,0.0053246691823005,0.4039846062660217,0.0085694827139377,0.2587755918502808,0.1025357469916344,0.0127629889175295,0.0172832813113927,0.0106667336076498,afib
0.0324932523071765,0.0142128327861428,0.0166109874844551,0.0132681485265493,0.0354997552931308,0.0585035271942615,0.0503365658223629,0.3658151924610138,0.0131866838783025,0.3040893077850342,0.0301994457840919,0.016308557242155,0.0380291678011417,0.0114465011283755,afib
0.0071689090691506,0.0135617097839713,0.0164521988481283,0.0090919723734259,0.0075047025457024,0.0267967507243156,0.018035115674138,0.5496960282325745,0.0081401113420724,0.163849875330925,0.0068960082717239,0.0234884228557348,0.1425625532865524,0.00675566541031,afib
0.0205858182162046,0.0131238335743546,0.0189644712954759,0.0112924529239535,0.0138698080554604,0.0294643212109804,0.0838697105646133,0.4233721494674683,0.02011638879776,0.2857713103294373,0.0243204608559608,0.0127446567639708,0.0291740335524082,0.0133305797353386,afib
0.0001596833317307,9.968456288333982e-05,3.602885408326983e-05,0.000134779853397,0.0033883992582559,0.0,0.0001518310164101,0.9942922592163086,1.907974910864141e-05,0.0010811131214722,0.0004196796799078,9.45592692005448e-05,5.112144935992546e-05,7.166655268520117e-05,afib
0.1529802531003952,0.0281894914805889,0.0324673876166343,0.0488322786986827,0.1016177088022232,0.0355877168476581,0.0227351225912571,0.2119925767183304,0.0368885323405265,0.0870696380734443,0.0946791917085647,0.0585932582616806,0.0449989773333072,0.0433678440749645,afib
0.0110283149406313,0.0085718482732772,0.0138366445899009,0.0079081365838646,0.0547777228057384,0.0105388183146715,0.0022879929747432,0.6224073767662048,0.0105717154219746,0.2116790562868118,0.0159954410046339,0.0174807850271463,0.0068848365917801,0.006031313445419,afib
